N	M	R_coefficient	Q_coefficient
68	57	-4.634585553395164e-14	-2.2726997931976665e-14
68	58	-2.205375341543345e-14	1.3282631900021251e-14
68	59	3.4248721140510474e-14	1.0149193817126575e-14
68	60	1.5394368922083363e-14	-2.5279268776608188e-14
68	61	-4.268549572536253e-14	-2.4123538580390265e-14
68	62	-1.2609833952961643e-14	6.184923690000437e-14
68	63	-2.526380524686526e-14	-2.277623070962733e-15
68	64	5.028842687364627e-15	-1.4691571025809332e-14
68	65	-7.22976720361295e-14	-1.781329127258109e-14
68	66	-3.8516930523968374e-14	7.110917846461039e-15
68	67	3.381917365512761e-14	2.088771896058985e-14
68	68	1.3817452292909921e-14	2.605246737090157e-14
69	0	-3.8434811668214416e-14	0.0
69	1	-3.4041867149930927e-14	1.1984751310415213e-14
69	2	2.122363929038432e-14	2.0918203704012173e-16
69	3	-1.4991806405562133e-14	9.23618047768222e-15
69	4	4.3246777398900206e-14	9.283473080183396e-15
69	5	7.323189585842627e-16	6.028577956406554e-15
69	6	-5.20033505562136e-15	7.281777457281666e-14
69	7	-1.454854266967265e-14	-1.7125951472574855e-14
69	8	-3.01477335457594e-14	-4.23966053076282e-14
69	9	5.032681205614832e-14	2.4363923375080036e-14
69	10	3.1800590160351304e-14	3.555073291834831e-14
69	11	1.9514901397296626e-14	1.4159795002871924e-14
69	12	3.282268500126086e-14	-1.6067009660116035e-14
69	13	-5.461403268932411e-15	5.0710880285720736e-14
69	14	1.9487312264324932e-14	1.5791321508198256e-14
69	15	2.95789216471649e-14	3.926074209353465e-14
69	16	-6.979217991434484e-14	2.2219624915686992e-14
69	17	3.226925809620249e-14	4.991363606624011e-14
69	18	2.4267924313099577e-15	-2.1743394275253533e-14
69	19	7.259043834648453e-15	1.6721509481833243e-14
69	20	6.676419771886369e-14	-1.0386491224382923e-14
69	21	2.1110427537682913e-14	6.186165619339986e-14
69	22	1.0312383096095327e-14	4.1309925420509876e-14
69	23	-3.953532403496371e-14	5.031775819210686e-14
69	24	2.224304279091121e-14	-6.760571275250911e-14
69	25	-2.773124710727389e-14	-3.7870741252140727e-14
69	26	4.6668529195129615e-14	-1.1741064404141158e-14
69	27	6.449077159486275e-14	-1.0365083860272987e-13
69	28	-5.926948337915443e-14	9.143428369179897e-14
69	29	-4.583795658786429e-14	-7.869537303570863e-15
69	30	-1.2928297976894458e-13	3.8724653894837344e-14
69	31	3.820706408785994e-14	5.658694708769648e-16
69	32	2.282512822821664e-14	-7.471327649796465e-14
69	33	-4.669867801561767e-15	-3.056751631363276e-14
69	34	3.9348568730057266e-14	-1.354284875854971e-14
69	35	-2.616107912064545e-14	-4.8217638584539227e-14
69	36	1.7412381405594911e-15	3.1945109591204266e-14
69	37	-3.315178818367132e-14	6.4863716190578005e-15
69	38	-4.328884001107619e-15	4.9920795777668066e-14
69	39	2.2177783932345422e-14	-3.705787169765495e-14
69	40	-5.2457788631012973e-14	-7.154568419164329e-16
69	41	-6.332025902781469e-14	-1.0009305346317119e-13
69	42	-1.8234233762187656e-14	-1.0841057801881019e-13
69	43	3.358825855485188e-14	-6.211125137235301e-14
69	44	-3.1438362957949214e-15	-1.8256646790877787e-15
69	45	-7.06792175427264e-14	2.6234457221790747e-14
69	46	1.632094337836326e-14	-1.7819235647592305e-14
69	47	5.195741145653423e-15	5.50758589056024e-14
69	48	1.6816912947371552e-15	-4.99967262889945e-15
69	49	7.93802982725193e-14	1.0017048515855412e-14
69	50	6.04226461440177e-14	8.332512253195656e-15
69	51	-5.3335538265791545e-15	-4.781604172578784e-14
69	52	1.2626426868202962e-13	2.4686336400679812e-14
69	53	3.380087974272625e-14	2.5776383118402785e-15
69	54	-2.9483009526024694e-14	-3.935712307456828e-15
69	55	1.74624748148979e-14	1.4985925914371776e-14
69	56	-1.1095857609042983e-14	6.735854298930551e-14
69	57	-4.263690102094416e-14	1.021332596463981e-15
69	58	-1.1935653620898634e-15	-1.5720229541480718e-14
69	59	2.3992772795972262e-14	3.549244415749319e-14
69	60	-3.588138718323053e-15	-5.115315214611392e-14
69	61	-8.167840477113758e-14	2.6753998422346908e-14
69	62	4.7390413707914716e-14	3.102100967113731e-14
69	63	1.792745895581751e-14	-1.738726017441909e-14
69	64	-2.860906834073322e-14	-5.820825579034411e-14
69	65	-8.80258323287851e-15	1.6928870621498474e-14
69	66	5.204890530876239e-14	-3.893360956779554e-14
69	67	3.887790090602994e-14	-3.1749101834358623e-14
69	68	-1.6901884600240203e-14	-3.501335615849792e-14
69	69	-3.182991939311392e-14	-1.6783761281908785e-14
70	0	-2.6362925195653314e-14	0.0
70	1	-2.462161159555766e-14	-1.4065668307961614e-14
70	2	1.1790396876031704e-14	-5.250235001355943e-14
70	3	4.762686710187573e-14	-8.869042503422235e-15
70	4	-3.304526217253694e-14	-2.603874730078321e-14
70	5	4.5682101974874544e-15	2.8258436760946953e-14
70	6	2.9894049962067666e-15	6.09800359966077e-14
70	7	-5.830125098464817e-15	-1.9492896824353493e-14
70	8	-4.813215758922114e-14	-4.1632757581406066e-14
70	9	2.467333035139811e-14	5.2000446241934395e-14
70	10	-3.215794792948677e-14	-5.451662539015719e-15
70	11	-2.220293985058119e-14	4.189097917392795e-15
70	12	5.6495880053869256e-14	-3.8513033724910534e-14
70	13	-3.498869402590562e-14	2.98765398650721e-14
70	14	6.346254517925655e-14	1.1535270861000833e-14
70	15	1.5447586740034125e-14	-3.1559467452069876e-14
70	16	-2.099429683901353e-14	3.2302449448134014e-14
70	17	6.837418612195916e-15	-1.661511790060909e-14
70	18	4.172026730667392e-15	-4.569080184118315e-14
70	19	-1.5058275469741166e-14	6.1966554742933345e-15
70	20	6.467466872220748e-14	-4.832772066278062e-14
70	21	2.6955156439222477e-14	-4.759960272139816e-15
70	22	2.344067729578698e-14	7.300257662444169e-15
70	23	-3.5051334569268594e-15	2.478845452367077e-14
70	24	-1.4799010652693885e-14	1.567571950833497e-14
70	25	4.327895625382515e-14	-3.0141340758512754e-14
70	26	2.8139065733917136e-14	-1.3702808634256613e-14
70	27	-4.800422744796728e-15	-4.569425747915544e-14
70	28	-3.9148003195427045e-14	1.0970189755918347e-14
70	29	1.8316092187276978e-14	-7.588129866389453e-14
70	30	-6.703453130371226e-14	2.594918491607869e-14
70	31	5.6475534955807834e-14	-2.5002765998954107e-14
70	32	-6.752649140791082e-14	6.508310740800455e-14
70	33	4.918440475256471e-15	-1.4362388230060492e-14
70	34	-5.782769060754966e-15	-5.5787014065194724e-14
70	35	-6.15083601632027e-15	-8.209951629345436e-14
70	36	7.029604060540105e-14	-2.5306517554125978e-14
70	37	-2.7480915139379374e-14	1.2221926793084693e-14
70	38	-3.4268662531103315e-14	4.3074958747895904e-14
70	39	5.216841278608735e-16	-5.621978911727993e-14
70	40	-4.539717448455701e-14	-2.6192224316748136e-14
70	41	1.5692862201872273e-14	-2.8522699073788624e-14
70	42	-8.242273146217476e-14	-1.747866912912056e-14
70	43	-2.6923854850248982e-14	-7.819271889901462e-14
70	44	1.0245632468003798e-15	1.2519625312395499e-14
70	45	6.0134109836546354e-15	-5.6643013314780334e-14
70	46	-1.5374053321948216e-14	2.7263929616016733e-14
70	47	3.828364828073271e-14	3.5489990238795306e-14
70	48	8.086610452370472e-15	-4.064632584847253e-14
70	49	5.463176269615366e-14	2.1899772889225208e-14
70	50	3.689289329148795e-14	-1.5239879281584288e-14
70	51	2.8927221213723385e-15	-7.152266686168851e-14
70	52	6.347885324949253e-14	2.364774212751241e-14
70	53	2.4300817500450597e-14	8.777728082234742e-15
70	54	-7.836058425415306e-14	-2.6610849955277496e-16
70	55	1.6048249677322648e-14	-1.082503504728933e-14
70	56	-6.181031736508758e-14	6.029308799262637e-14
70	57	-5.454994643052368e-14	-2.6673567581629104e-15
70	58	8.751976944416646e-15	2.116424187231065e-14
70	59	1.9307886773437028e-14	-5.905707101215228e-15
70	60	9.421183173550463e-16	-3.109403954209258e-14
70	61	-5.0346906010046973e-14	2.516387938746124e-15
70	62	-9.706090262419404e-15	2.715323324999871e-14
70	63	4.8018217787854075e-15	-3.017663738877537e-15
70	64	2.641628764654685e-15	-1.4687752737029383e-14
70	65	2.2622670587019074e-14	4.752020112305781e-14
70	66	2.0853317707537405e-14	-1.182217883382166e-14
70	67	1.8466614217672207e-14	-6.8832658980170414e-15
70	68	-2.2993355008725285e-14	2.7151669878308183e-14
70	69	1.0331305134027927e-14	-9.714427556483684e-15
70	70	2.472920410681335e-14	-8.990795167440839e-15
71	0	-6.32303219615831e-15	0.0
71	1	-1.511296088082199e-14	6.026578316392136e-15
71	2	3.367494169270019e-14	3.895040600104978e-14
71	3	1.0980273613708571e-14	-2.2456174168530383e-15
71	4	-2.7115190934885493e-14	-1.3052718180247817e-14
71	5	1.3527771931743798e-14	1.9460903511169568e-14
71	6	1.5650963377934628e-14	2.1970013253055828e-15
71	7	1.9947133131606177e-14	1.232189767218682e-15
71	8	9.876762186368543e-16	-4.8314554012632906e-14
71	9	-2.273813182625319e-14	4.9394700917199276e-14
71	10	4.9361642175457955e-14	5.310647825437298e-14
71	11	-2.47482204302327e-15	-5.299324099887616e-14
71	12	-4.3201264441377314e-14	-5.041220849968895e-15
71	13	-1.5719082315044312e-15	2.831513489334301e-15
71	14	1.4155215873230677e-14	-9.733900478366566e-14
71	15	1.051226373616765e-14	-5.382107253849872e-14
71	16	2.2856833876593047e-14	-4.495562226679778e-15
71	17	3.2149749041104e-14	-1.9502003672329525e-14
71	18	-1.593959004137919e-15	2.5440370528402936e-14
71	19	-4.504896571455279e-14	-2.016241484578446e-14
71	20	3.171212941002012e-14	2.2141982442747215e-14
71	21	-3.135095389344621e-14	-4.652140509476722e-14
71	22	-3.256307696243804e-14	1.3088087681980523e-14
71	23	-2.68213260373208e-14	-1.8103085742116078e-14
71	24	-6.146142076909986e-15	-3.075143454160071e-14
71	25	4.3710990831915964e-14	1.9951678815473176e-14
71	26	1.1942433515636258e-14	-2.78150477421523e-14
71	27	3.2494186308229513e-14	-3.738985438122518e-14
71	28	-9.743237490484313e-16	3.624952130708354e-14
71	29	2.4612446568407484e-14	-6.009296145255667e-14
71	30	-4.997797279010972e-14	6.521873603240227e-14
71	31	2.089120712814886e-14	1.0762974151789789e-14
71	32	-6.026154644517476e-14	2.8516060520622304e-15
71	33	5.958611358895391e-14	-3.111627816593388e-15
71	34	-8.373886230241212e-15	-3.683627388020747e-14
71	35	-1.5604826828323088e-15	-3.2275258018058595e-14
71	36	-1.7664399110033062e-14	-8.651617949254933e-14
71	37	1.7463033416759128e-14	-6.784861040650176e-15
71	38	-4.093531327569618e-15	-1.9824921890746436e-14
71	39	-2.845101398544188e-14	-1.8253081234538124e-14
71	40	-4.440141755396191e-14	-2.849721323720713e-14
71	41	-1.3502011486630081e-14	-1.7932710551661488e-14
71	42	1.4219980998013366e-14	-5.100057677634404e-14
71	43	-2.7394034098051832e-14	6.870611500620763e-14
71	44	-4.0640851114296614e-14	-3.140803591535432e-15
71	45	-7.046925656633206e-14	-3.846342591170337e-14
71	46	1.2841153647538799e-14	-7.950086674046036e-15
71	47	-2.193367609673037e-15	8.109750779998377e-14
71	48	1.3120185427643592e-14	-1.7907790795349368e-14
71	49	-2.031943388801909e-14	-2.0845345723687968e-14
71	50	2.243798322339408e-14	-3.462995142501669e-14
71	51	-4.713892677058667e-14	-1.0194000507808736e-13
71	52	4.3271711649966017e-14	-7.068382330678533e-15
71	53	-1.1966680972216379e-14	6.732704314591445e-15
71	54	8.336649336991983e-15	-5.372517381446255e-14
71	55	2.5295032642913725e-14	-8.422804009542707e-15
71	56	-5.2567981259249695e-15	3.048426897615449e-14
71	57	1.732313386745172e-14	-1.877974444598338e-14
71	58	7.38920955140722e-14	-5.048554752705738e-14
71	59	1.6212676636576582e-14	4.050560389789298e-14
71	60	3.3628603887599437e-15	-2.644576873563478e-14
71	61	-5.384838927606968e-15	-1.6004299783975692e-14
71	62	5.2472804286451435e-15	2.859249538542555e-14
71	63	7.272280278907525e-14	5.824052189355043e-15
71	64	-4.244924020299927e-15	-5.7713167196899e-14
71	65	1.076984367225762e-14	8.984808063414399e-15
71	66	-3.580755156311958e-14	3.5272486028105875e-14
71	67	2.3718738098449802e-14	-2.6216678113267693e-14
71	68	-2.937479115351193e-14	-4.548126096244355e-14
71	69	-4.5571861572203894e-14	-4.6546847700803096e-14
71	70	-2.858896428169917e-14	3.2398532763400115e-14
71	71	-9.5194921207164e-15	3.674104090258527e-14
72	0	2.2011317809465976e-15	0.0
72	1	3.269533610099849e-14	3.433400461810207e-14
72	2	1.537578633777038e-14	2.266432161743239e-14
72	3	-6.473574005955247e-14	-3.570981541248146e-14
72	4	-2.612756037603247e-14	1.2846358582731443e-15
72	5	1.3667647143395741e-14	-6.884360644256078e-15
72	6	3.659921580830399e-14	2.9906749492957464e-14
72	7	-1.1422314478778454e-14	-5.539883825510428e-14
72	8	-2.1730194841655427e-14	-3.780096263353191e-14
72	9	6.188784185341711e-15	1.3823449279426841e-14
72	10	4.356233098237063e-15	2.8604670144558235e-15
72	11	-1.0399909746142913e-14	-8.188639154230744e-15
72	12	-2.4476805597858222e-14	-5.856047336661998e-15
72	13	-1.3061082851039046e-14	-2.268061620177195e-14
72	14	4.635806683855783e-14	-5.926428666728615e-14
72	15	1.287798214162034e-14	5.003762623123597e-15
72	16	1.543989399079911e-14	1.0509730931548186e-14
72	17	-9.630998437781888e-15	-1.7663655336826768e-15
72	18	-6.841173603519827e-15	2.2285554977428784e-14
72	19	-4.6541674792107495e-14	-6.972151405088856e-15
72	20	-2.169057265434176e-14	4.731246339555767e-14
72	21	-2.3391271650974706e-14	-2.914222573504697e-14
72	22	-4.6722803503248635e-14	2.8728876182475015e-14
72	23	3.0849809748896037e-14	8.63521155800176e-15
72	24	-5.999343274439319e-14	1.6060829053718296e-14
72	25	-1.5772624434998312e-15	2.8122555817365616e-14
72	26	3.272931021720159e-14	-1.0014350562062348e-14
72	27	3.1431066179056326e-14	-4.4804980732794455e-14
72	28	1.5597698854016854e-16	-5.921618794566878e-16
72	29	5.765437517940506e-14	-7.200474189998212e-14
72	30	-7.335809878055692e-14	8.841736066262761e-14
72	31	3.234734005346029e-14	-5.656409911778056e-15
72	32	-9.793793714516619e-14	-1.0211991788755612e-14
72	33	2.218562900031594e-14	-4.195218710627221e-14
72	34	8.552905595719989e-15	-6.398979977971329e-14
72	35	1.1307167507828706e-14	-2.5167617261361017e-14
72	36	9.612095516934913e-15	1.4613788363146943e-14
72	37	-5.359450930168955e-14	-1.1299237963932044e-14
72	38	-9.861620278711467e-14	-4.567559314593455e-14
72	39	-2.371102498785716e-14	-4.340856893286086e-15
72	40	-2.0966510715538867e-14	-5.685619033699853e-14
72	41	3.330387612244705e-15	3.185976129667477e-14
72	42	4.699561643813534e-14	3.2976457177619375e-14
72	43	-7.533672925820586e-14	2.3851981971895348e-14
72	44	4.7881340801518815e-14	2.3245571335896507e-14
72	45	-6.696994457164952e-14	-5.684554530365206e-14
72	46	7.038536800397561e-14	1.0844820554137706e-14
72	47	-6.868090335123414e-14	-1.6789966765660276e-14
72	48	1.6136669823072353e-14	-1.8818992033363156e-14
72	49	-3.4584559282845045e-14	-1.6827991327791413e-14
72	50	-3.572679901226562e-15	3.4092373659098515e-15
72	51	-1.9736238400368244e-15	-6.02731202256925e-14
72	52	3.94370886985871e-15	6.672255965907345e-14
72	53	3.4122327954286906e-14	5.77042947568117e-14
72	54	-1.3172631234444343e-14	-2.733171158582386e-14
72	55	2.6793938003643982e-14	2.708169569307959e-14
72	56	2.4406019006093727e-14	4.759857616265864e-14
72	57	-2.1374010877639642e-14	-7.010995707939256e-15
72	58	6.908159684879955e-14	-1.9572084465549083e-14
72	59	-4.684895211631362e-14	1.909991582147887e-14
72	60	-1.2338237304933979e-14	-1.8671218151391955e-14
72	61	-5.079235368069491e-14	-1.78087759070722e-14
72	62	3.511313314828994e-14	6.509492823799087e-14
72	63	6.350554032273465e-14	-3.2358665012010206e-14
72	64	-4.5408126213571477e-14	-3.195426763976222e-14
72	65	-2.4470929317907157e-14	4.704294242480093e-14
72	66	4.5280727269410065e-14	4.710288521982233e-14
72	67	-8.318386911849347e-16	-6.794023232315766e-14
72	68	-3.532661391741051e-15	-1.0832847580191916e-15
72	69	2.26284898303105e-14	2.8398258692592002e-14
72	70	6.28698655728761e-14	2.875999788948438e-14
72	71	1.1664822232033097e-15	2.0180364831638365e-15
72	72	-1.6363691686464242e-14	-4.435228584504689e-15
73	0	2.5694324848139195e-14	0.0
73	1	4.085350415606797e-14	-1.5310485696038168e-14
73	2	5.158410607092968e-14	2.893647285402265e-14
73	3	-2.3738952209318446e-14	-5.137773411900925e-15
73	4	-4.547034923808672e-16	-2.3251101841103114e-14
73	5	1.1113725780309326e-14	4.535175948740113e-14
73	6	2.426687631689407e-14	3.042864385618749e-14
73	7	-3.5596742467138854e-14	-1.8192318786759157e-14
73	8	-2.6995137814496408e-14	6.4637491589585706e-15
73	9	-4.0318203464661564e-15	-2.353502778458726e-14
73	10	1.5417850621377664e-14	-2.427953718872205e-14
73	11	2.674477759760833e-15	-5.14424551470559e-14
73	12	1.0490423032745505e-14	8.909734652427333e-14
73	13	3.013439661990755e-14	5.325452389664652e-15
73	14	4.750803395982427e-15	5.289642169129119e-14
73	15	-5.381477155215212e-14	1.0483279176517844e-14
73	16	-7.752372747013946e-14	1.4357850434673858e-14
73	17	2.1929766077647732e-14	-3.810725839143374e-14
73	18	-2.3916606967554235e-14	-1.4614429771736405e-14
73	19	2.4078960648423404e-14	-6.662907215425844e-15
73	20	3.027670430723796e-14	2.1735546163783192e-14
73	21	-2.0387968672715575e-14	1.502467065441319e-14
73	22	-2.2092553199799672e-14	3.3377395849498725e-14
73	23	1.9357312373825766e-14	9.06117240607979e-14
73	24	-1.2717429501162385e-14	-6.0911491145469885e-15
73	25	-1.0724532023235649e-14	7.195071627927999e-14
73	26	-3.8054428065167516e-15	-6.773865050220491e-14
73	27	-2.1358980968091142e-15	-5.28156048132713e-14
73	28	3.797294984570968e-14	-2.0322376230267296e-14
73	29	9.410645122321727e-14	-8.130100951270042e-14
73	30	-3.5115322769213286e-14	7.445995691276445e-15
73	31	4.380382534843939e-14	1.897431526344578e-14
73	32	-1.171883725331262e-13	-6.716013248079496e-15
73	33	2.2882421146759322e-14	1.0817553997106518e-14
73	34	-6.210939821641058e-14	-2.6532328911148796e-14
73	35	4.303556847411856e-15	-7.166625003984394e-15
73	36	-4.591872571452082e-14	-2.1405722387082466e-14
73	37	-4.517669801892482e-16	6.338117437394666e-16
73	38	-3.273838562879181e-14	-2.985897474370649e-14
73	39	-2.4317618238482014e-14	1.094421388532507e-14
73	40	-2.5812525186216797e-14	-4.4308424450306546e-14
73	41	-5.070532293843259e-14	-7.48664951544355e-15
73	42	4.461044222752907e-14	-2.2193061041122447e-14
73	43	1.1116123990148814e-14	-9.795440050020109e-15
73	44	-2.026391516079595e-14	-2.386303154497629e-14
73	45	5.884077263507611e-14	-9.876054401367937e-14
73	46	5.550983386728659e-14	-8.856795591314633e-15
73	47	-5.6432353498214435e-15	5.917366806513551e-14
73	48	-3.239946914571273e-14	1.1523526519036466e-15
73	49	-2.4474623377110276e-14	2.320227913696372e-14
73	50	-2.854415646041272e-14	-1.0771446045436356e-14
73	51	3.695158947556652e-14	1.831503191638728e-14
73	52	-3.402871126559004e-14	4.7334743008138227e-14
73	53	1.9993129670727174e-14	7.154025460671997e-14
73	54	8.631247260714842e-15	-3.3948788168817787e-14
73	55	2.954407782476016e-14	5.960569248885259e-14
73	56	-2.3036747147085874e-14	-4.832206602804108e-15
73	57	-2.5735245311501062e-14	-2.299920480332018e-14
73	58	2.6431897773739082e-14	-4.7078441247651266e-14
73	59	-5.705355483935116e-14	1.449422855225106e-14
73	60	-1.2515980355356739e-14	-5.593983364134156e-14
73	61	1.3611081904888163e-14	-3.757885924723192e-14
73	62	-2.255996262687325e-14	1.5220383178845616e-14
73	63	3.183446991479767e-14	2.1975684544224056e-14
73	64	-7.132124822952073e-15	-4.5443919780638357e-14
73	65	-1.0014248738569265e-14	6.459983645992554e-15
73	66	7.023898178403005e-15	8.721209474601047e-15
73	67	-1.2673208313605562e-14	-1.7227575498394994e-14
73	68	-1.7330622986855648e-14	4.5261251228997e-15
73	69	-2.979125349113107e-14	3.545757690556456e-14
73	70	-2.559915471923096e-14	2.4724837596557494e-14
73	71	-6.199302091802437e-14	3.355087676659366e-14
73	72	1.5880427916161227e-15	-1.451602249378514e-14
73	73	3.047471922147513e-14	-1.177200086075308e-14
74	0	-3.066344402043658e-14	0.0
74	1	7.701153948134058e-14	-1.055408744194736e-14
74	2	-1.84144322172649e-14	2.8327069705643743e-14
74	3	-4.203814747047684e-14	-7.005383433948916e-14
74	4	-2.331037256714747e-14	-2.8175664978533565e-14
74	5	7.767743284655483e-14	4.067187380169711e-14
74	6	2.466362161761773e-14	1.0195070993387063e-14
74	7	-4.176928064579895e-14	2.0234548642373705e-14
74	8	9.18317782209824e-15	3.1353735904602927e-16
74	9	-3.2641996366857127e-14	-2.6786541938813966e-14
74	10	9.979697223641827e-15	2.152837030888789e-14
74	11	5.5584030815516176e-14	3.851434072481998e-14
74	12	-4.6885504541739805e-14	3.98270759693126e-14
74	13	-6.6596840663383185e-15	3.1710467370009044e-14
74	14	-1.5647054972171065e-14	-8.428220733562427e-15
74	15	-3.16156780806664e-14	3.04580230316307e-14
74	16	-1.8920571310577026e-14	-2.4847263243665023e-14
74	17	9.01576258023871e-15	-8.991509987971311e-15
74	18	-4.1761531823191506e-14	-1.8381034672756878e-14
74	19	4.3015151434722904e-14	1.2954927459201981e-14
74	20	8.377537718796417e-15	-2.5110845479222498e-14
74	21	3.4488372016900445e-14	5.3676346093348175e-15
74	22	8.75796196470544e-15	-2.6267885027928422e-15
74	23	2.113031804046329e-14	7.575901867280685e-14
74	24	2.7869363781909413e-15	3.5445364251453167e-14
74	25	-4.9815003460184836e-14	7.425738912943586e-14
74	26	3.2473755859676913e-15	-5.4353730351074046e-14
74	27	-2.513241912166277e-14	-8.815963596365768e-15
74	28	8.351862733003919e-14	-5.719764931624854e-14
74	29	7.099440106041254e-14	-7.74164684637129e-14
74	30	-4.3393376986940234e-14	6.237963009569663e-14
74	31	-1.4878081295712649e-15	-2.600565383592611e-14
74	32	-1.2186678080180538e-13	1.886338199174639e-14
74	33	1.0576564207097856e-14	1.0455844977342951e-14
74	34	-6.023296052157399e-14	-2.9289943417449015e-14
74	35	-5.012319584969542e-14	1.491028066703234e-14
74	36	-2.465005433015018e-14	9.915216811537118e-15
74	37	-3.25042223951563e-14	-1.8377837303253194e-14
74	38	3.65645637327311e-14	-6.675289950330618e-14
74	39	1.7721044623057515e-14	8.407102179544242e-15
74	40	2.0443026156838094e-14	5.1323217645964007e-14
74	41	-2.736867083946977e-14	1.1536022623143627e-14
74	42	-1.3498744421995867e-14	-1.443713234082896e-14
74	43	-1.2225980113819808e-14	-7.011983693907806e-14
74	44	2.0143265511629932e-14	-5.4283917673369414e-14
74	45	1.9828231773327416e-14	3.999523273918591e-15
74	46	1.4262893473121074e-15	-8.620721583196217e-14
74	47	-8.6367487251609365e-16	2.1594034756722575e-14
74	48	2.4030894845422194e-14	-7.239155293115574e-14
74	49	-8.5245043073236e-15	4.198939458790227e-14
74	50	-8.190339113408713e-14	-5.590852475992487e-15
74	51	2.1339070060138528e-14	-1.7474532889717127e-14
74	52	1.4502424695146426e-14	1.2410833781779128e-14
74	53	1.60664396803849e-14	6.126144130979957e-14
74	54	7.798660812142301e-14	5.7358866938157155e-15
74	55	4.213171055706198e-14	3.413857680560658e-14
74	56	1.088066797209343e-14	1.1311084595375472e-14
74	57	-2.3092954192641894e-14	1.6769247360811467e-14
74	58	2.1030398181042335e-14	-3.984220809188913e-14
74	59	-3.3080543427394476e-14	6.148529874372748e-15
74	60	-5.894090977917404e-14	-4.7720936626469085e-14
74	61	4.172926443303387e-14	-8.771856040717455e-15
74	62	-4.957865818675136e-14	3.721238664703973e-15
74	63	1.742813186078766e-14	2.458391367572911e-14
74	64	-9.464774238396722e-15	-6.47730620880285e-14
74	65	-7.093406320689608e-14	2.2972831332746907e-14
74	66	2.9931633810930464e-14	3.8100608960212223e-14
74	67	3.925732263849249e-14	-3.250350805806858e-14
74	68	7.822561927289623e-15	-1.3790266899148409e-14
74	69	-1.6382160190551426e-14	1.450844689335969e-14
74	70	1.0315428620864296e-14	-1.287087738939732e-14
74	71	3.476554835708514e-14	-3.965223705173904e-14
74	72	1.5066789677036334e-14	-1.0509707666432154e-13
74	73	8.728092172930949e-15	-2.3847342950739504e-14
74	74	1.0836524284555125e-14	1.598227927847364e-14
75	0	-9.173294963524577e-15	0.0
75	1	2.4268312496678922e-14	-8.826445884504515e-15
75	2	7.26229869226432e-16	6.040684830909553e-15
75	3	-1.2428373974026202e-14	2.566273233153991e-14
75	4	-2.2668474326649198e-14	-4.512389759552149e-14
75	5	3.225857045084987e-14	-2.110111088776295e-15
75	6	-1.9423767590787342e-14	1.3741453837613904e-14
75	7	3.4921878518140384e-14	2.6967893990591778e-14
75	8	-9.615783735920912e-15	3.701416883394979e-14
75	9	8.43969378301765e-15	4.5414614965130936e-14
75	10	-1.6127782647020535e-14	-3.867730198381567e-14
75	11	-2.1319184486115694e-14	3.605008049040559e-14
75	12	-3.055572586276457e-14	3.5541371644919543e-14
75	13	-2.0314618469659604e-14	-2.6151609971569994e-14
75	14	3.0217061967012514e-14	-8.000698057742833e-14
75	15	-1.688956960886835e-14	-4.39067513066987e-15
75	16	6.759011685794437e-14	3.737315627226254e-15
75	17	3.0473482699548464e-15	1.5768206431871555e-14
75	18	6.618799922586329e-15	4.3680463309754465e-14
75	19	-1.1486145965758314e-14	8.122662260027323e-15
75	20	-1.7492319430154727e-14	-9.748066202219137e-15
75	21	-6.714459855617306e-14	-2.1922129246063956e-14
75	22	-1.1936432206755437e-14	-1.4137880453192803e-14
75	23	1.1460175239087887e-14	-1.343140287819723e-15
75	24	1.9566716540923516e-14	-1.4970940917609246e-14
75	25	1.230810877314886e-14	5.2246585679588184e-14
75	26	2.629605832165573e-15	-1.9527295990551207e-15
75	27	2.7135968951649815e-15	-4.721550372888798e-16
75	28	-1.4382936241627508e-14	2.1613820886339515e-14
75	29	-5.284890471828582e-15	-4.135655028124173e-14
75	30	-3.833475472911687e-14	2.7754739524706057e-15
75	31	3.6704435849009246e-14	-5.819462335235434e-14
75	32	-1.0755822850592081e-13	1.5348818932364395e-14
75	33	1.9202855906092218e-14	-2.3460603458170856e-14
75	34	-9.79604935285174e-14	-2.265669635254042e-15
75	35	9.028782722316877e-15	-6.79271810651605e-15
75	36	1.5116410822233e-14	-1.5835763032620147e-14
75	37	4.4127482953579855e-14	-1.7146741483958458e-14
75	38	6.654372865046126e-14	1.7154665610607283e-14
75	39	1.8822939381479698e-14	-2.7902193431760293e-14
75	40	1.4050644195435206e-14	1.5307293096044022e-14
75	41	-5.128530719247916e-16	-6.460266044461418e-14
75	42	-5.498466116676394e-14	1.1401023270142476e-14
75	43	2.2556974150733254e-14	-4.937529753229483e-14
75	44	-5.131177022018049e-14	-3.94403154124482e-14
75	45	9.683453052149688e-15	-6.317630378532992e-14
75	46	-1.0822639068499353e-14	-1.5082597031641132e-14
75	47	-4.238062642765341e-14	-6.619261277780849e-14
75	48	-2.0081750670303756e-14	-3.246833359014404e-14
75	49	5.484014978067617e-14	-2.6130589352084822e-15
75	50	-2.7716505922307344e-14	-1.3722117806661586e-14
75	51	4.655608365865704e-14	-1.7466500901142183e-15
75	52	-1.5175388607793963e-14	-1.1996308718280253e-14
75	53	2.05825555569772e-14	-1.8414080167120165e-14
75	54	4.859026442603804e-14	-1.2057208335421488e-14
