N	M	R_coefficient	Q_coefficient
74	42	1.9365236888776812e-14	-7.429973880650023e-14
74	43	-7.783138439303279e-14	5.542345914274107e-14
74	44	-1.9710597629137898e-14	-1.1559725874665845e-13
74	45	1.413591759804407e-13	-8.608934328811823e-14
74	46	3.8361343463162803e-14	9.299386734088105e-15
74	47	1.1089202203798994e-13	-1.1135528992599787e-13
74	48	-7.237486313602662e-14	4.3653814301182174e-14
74	49	-2.5906927461645663e-14	-1.6714734217397794e-13
74	50	3.924686817544526e-14	5.766181318184087e-14
74	51	-1.227921176110806e-13	-1.5977140954700908e-14
74	52	-1.0993810548598017e-13	2.435339148237368e-14
74	53	-1.5276917346546305e-13	2.217330028085443e-14
74	54	-1.0863765265841432e-14	-1.1515756250078772e-14
74	55	-4.997048944240425e-14	-3.0491353124430463e-13
74	56	1.59152514821041e-13	-3.724053790575401e-14
74	57	7.045923943813431e-14	1.2559714875534091e-14
74	58	-3.1008894548312517e-14	-1.0922459949568455e-14
74	59	1.312184038424356e-15	-9.786259084161958e-14
74	60	8.65580958212615e-14	1.2333474524996494e-13
74	61	-2.7168569836076986e-14	5.8645795411572846e-15
74	62	9.620710338329716e-14	-1.559315441454065e-13
74	63	-6.022196797964727e-14	-1.4871715931613993e-14
74	64	6.353226497356238e-14	-4.8298660347729447e-14
74	65	3.459397113222516e-14	7.281254983611882e-14
74	66	-3.3492458330920615e-14	6.513001594539914e-14
74	67	-9.215032557912594e-14	2.1092946754368064e-14
74	68	-3.914186970177792e-14	-2.08962270880472e-14
74	69	-1.3974343759569645e-14	2.0345233856943425e-14
74	70	-5.874362038825812e-14	1.3863625677628252e-13
74	71	5.463184348289687e-14	7.165411311122828e-14
74	72	5.343962987085603e-15	-2.5211230550335198e-14
74	73	-8.685037065348214e-14	-7.583490543111954e-14
74	74	-5.135035488804651e-14	-2.665247533313159e-14
75	0	1.0996144417660604e-13	0.0
75	1	4.634946978082409e-15	-4.589241863338762e-14
75	2	8.538793597748493e-15	-9.555938309216588e-14
75	3	-2.5764174564949716e-14	-3.845874419645595e-15
75	4	-1.1485278830514807e-13	6.740077451290608e-14
75	5	6.337911664935343e-14	9.041981152064444e-15
75	6	6.064001883879722e-14	1.4810409389337397e-14
75	7	-3.773684933119637e-15	-6.946772714580152e-14
75	8	4.438428784436749e-15	-1.0517577385245247e-13
75	9	-1.5552825289653762e-13	-2.991768142790061e-14
75	10	3.620773263686449e-14	4.0368947451997965e-14
75	11	-7.287315697817641e-14	2.1639314095146565e-13
75	12	-3.879648003127623e-14	-3.722632768238552e-14
75	13	3.129740537487739e-14	6.079318063020571e-14
75	14	-1.6545976640189592e-13	-8.742663072489606e-14
75	15	-2.881583745812108e-14	6.393389972701739e-14
75	16	-7.83822133368312e-14	2.1111079800633122e-13
75	17	4.3631616949964634e-14	6.896705859508552e-14
75	18	1.0964117441033765e-13	4.597889549139054e-15
75	19	-1.405422432333305e-13	1.1577950332840725e-13
75	20	-1.986604191995466e-14	1.2702931004748107e-13
75	21	-1.375084342050699e-13	7.463244826772776e-14
75	22	1.0672351306889056e-13	-2.6829023582482192e-14
75	23	-7.479589394164271e-14	4.268398078647881e-14
75	24	8.975986383168842e-14	2.327079652323267e-15
75	25	-1.2140789095285801e-14	1.0127522173377248e-13
75	26	1.6072163237333044e-13	-1.31600825843363e-13
75	27	-2.3850438207031468e-14	-7.900344535915816e-14
75	28	3.936331713821431e-14	-5.4102720221385654e-14
75	29	-2.3298371021816317e-14	6.436158374692211e-14
75	30	1.3891959389867675e-13	-2.2760793816403837e-13
75	31	1.8245439541957333e-14	7.126657517828676e-14
75	32	-1.418375058261467e-13	7.900868494591302e-14
75	33	5.85989028848035e-14	1.306103890878659e-13
75	34	5.037882618552544e-14	-1.5322132207923281e-13
75	35	-3.3211140770318687e-14	1.7407098666292356e-13
75	36	1.9377048525368244e-13	-2.964695443634661e-14
75	37	1.654962566375868e-13	-3.430105269834876e-14
75	38	6.572542324070985e-14	1.874488471893325e-13
75	39	-2.3293383359427614e-15	-1.1155589730371876e-14
75	40	-1.1091848534937887e-14	1.6084419674411273e-13
75	41	-8.023833235694523e-14	-5.8365792537950915e-15
75	42	-5.674566413758567e-14	-1.23607139630061e-13
75	43	-4.843092815030807e-15	-1.0206760996744083e-14
75	44	-3.8299491282624397e-14	-1.7543211817156044e-13
75	45	-6.6556392198556435e-15	-6.264720333292067e-16
75	46	1.798861775203947e-14	-9.433178317443003e-14
75	47	3.2150134581458937e-14	-9.385201500368621e-14
75	48	-3.943638941872295e-15	5.3235104110862776e-14
75	49	-1.6565471233355555e-13	-1.847211585262613e-14
75	50	-1.1150333072157446e-13	-1.1780179593020272e-13
75	51	-5.347394860686773e-14	-8.188468631809247e-15
75	52	-1.186868227018862e-13	-1.0955202902661529e-13
75	53	-1.5441407509031937e-13	-5.1879090702658895e-14
75	54	1.0799257477711471e-13	6.882373907720485e-14
75	55	-1.0711478915292354e-14	-1.5215145374020722e-13
75	56	1.1846587368461e-13	-4.4753065487255074e-14
75	57	4.899739852232973e-14	9.409723844216881e-14
75	58	1.2687174381720256e-14	-4.0327646279811416e-14
75	59	-7.264015095388828e-14	-2.0946189818594587e-14
75	60	4.668366519117611e-14	4.879011168085323e-15
75	61	2.85846832121323e-14	1.7384143011710371e-13
75	62	-2.933082700856139e-14	-5.3342607352564545e-14
75	63	6.034631706041722e-15	-1.1672288617169254e-13
75	64	3.697598251267499e-14	1.5907900415213682e-14
75	65	1.3667697825075617e-14	9.925313474268559e-14
75	66	1.8870145997343932e-14	9.545949906120123e-14
75	67	-3.280150255956099e-14	4.683737402336629e-15
75	68	-5.557309133947505e-14	-3.95689090175799e-14
75	69	5.387524713730277e-14	1.5151379384501563e-13
75	70	-9.372164348125132e-15	3.0310554697565134e-15
75	71	5.3175916913442064e-14	-3.344913344010313e-14
75	72	-1.222276387140109e-14	-2.6837031497967923e-14
75	73	-1.5121707554442074e-13	4.367813490863448e-14
75	74	-4.292321472658152e-15	3.411256774403826e-15
75	75	-7.208407633696895e-14	1.8799194765166787e-16
76	0	8.339672246979257e-14	0.0
76	1	4.990061115594004e-15	-4.182754973663966e-14
76	2	8.202395735730454e-14	1.1832430592837086e-14
76	3	-1.1230869930646709e-14	2.0828205587869253e-14
76	4	-5.179088107541822e-14	2.2611449516565276e-14
76	5	9.474842475045037e-15	6.348254188326036e-14
76	6	4.1092127642968686e-14	4.6112947122977816e-14
76	7	7.483558924865194e-14	-1.0240967240182493e-13
76	8	4.835532163332895e-14	2.5622437884177025e-15
76	9	-1.9546352759565484e-13	-6.200887282656566e-14
76	10	-3.9280534206049386e-15	-4.5415900544409013e-14
76	11	-4.633520083439802e-15	1.2449935414111134e-13
76	12	-3.555450177627268e-14	-1.0764154390857102e-13
76	13	5.791501256410398e-14	2.426536569505828e-14
76	14	-6.546965189716618e-14	-1.510367626534297e-13
76	15	4.676075954719791e-14	3.6536858034083574e-14
76	16	8.596062137683841e-15	2.0353560331214322e-13
76	17	9.22582308491578e-14	1.0129218302597214e-13
76	18	7.066530258143088e-14	8.695191789823147e-14
76	19	1.06880257785552e-14	-5.4554810663330205e-14
76	20	-1.7982994582749723e-14	1.2052860200644867e-13
76	21	-9.97488110441882e-14	1.092738805704253e-14
76	22	1.622247624678537e-13	1.4726033363848892e-14
76	23	-7.785894553814798e-14	-6.958260019635405e-14
76	24	7.17493439054574e-14	4.5829160585981044e-14
76	25	1.1141657008798912e-13	6.089736802951235e-14
76	26	1.9799524636124692e-13	-1.0426542308754343e-13
76	27	5.566464912256958e-14	-3.264187577275094e-14
76	28	3.2732550525287663e-14	-4.0191000483091016e-14
76	29	1.0798409725504883e-13	6.788219805594679e-14
76	30	5.27373293686431e-14	-2.35485940461608e-13
76	31	5.2857974578171373e-14	-3.1498958407301314e-14
76	32	3.648884949813888e-15	4.734416338817292e-14
76	33	2.274200620694732e-13	5.0978412112883594e-14
76	34	9.972024374049938e-14	-1.1414265735414233e-13
76	35	-8.62156779506832e-14	2.2397231949247617e-13
76	36	1.062721551304951e-13	9.380230277019816e-14
76	37	-1.7716538718012264e-14	-1.2411317690851416e-13
76	38	-2.4912442318501985e-14	3.176504046645793e-14
76	39	5.0339058100597545e-14	-8.950314007785321e-15
76	40	-1.0200499419600308e-14	-6.605064348058584e-14
76	41	2.936228248789094e-14	1.8595987117731915e-14
76	42	-1.682808301238578e-14	-1.4939462099836924e-13
76	43	3.077627860259724e-14	8.494101792431202e-14
76	44	9.922085775297982e-14	5.052671834718069e-14
76	45	2.499207824805775e-14	-3.660170074695036e-14
76	46	-1.9504722195335725e-14	2.3057644496000213e-14
76	47	-1.3698843911407165e-13	3.591514122858893e-14
76	48	3.42309375056875e-14	2.4759846776001673e-14
76	49	-6.865993710241459e-14	-4.706291655817055e-14
76	50	-2.938842054930883e-14	-4.333658683601419e-14
76	51	-1.3083692499146603e-14	-1.437701616452373e-14
76	52	4.494380697305418e-14	-1.4556330005276058e-13
76	53	-1.307798157998382e-13	1.2619023359836616e-14
76	54	1.5465461752544025e-13	-1.095397023686545e-13
76	55	-2.530502572861864e-14	-6.248047919164853e-14
76	56	-4.672707335963951e-14	6.9952174300724346e-15
76	57	8.38909850261358e-14	2.054924302904044e-13
76	58	-8.696824520045106e-14	-1.7237519362088136e-14
76	59	-3.933998816662701e-14	-1.8232524674755657e-14
76	60	-3.362128472610646e-14	4.3038234824732185e-14
76	61	-1.9547100275705174e-13	1.812801986832974e-13
76	62	-1.6124726310823595e-13	2.3814898530459863e-14
76	63	3.106645187481953e-16	-2.9705114316506144e-14
76	64	-3.242022922233608e-14	-1.1888983715214477e-13
76	65	4.420327707971714e-14	-4.4536027496334306e-14
76	66	-7.140686798344708e-14	1.335082626267955e-14
76	67	2.1568799408661145e-14	1.027540054772934e-14
76	68	2.651138138393696e-16	3.4318783025343044e-14
76	69	1.2399726587459682e-13	-2.6585797931934234e-14
76	70	3.3240504009298717e-14	2.769749115236418e-14
76	71	1.0206172541735157e-14	-1.0792965011704272e-13
76	72	8.51695267697629e-14	-3.6296498181013544e-14
76	73	3.4737960732079284e-14	-6.150749590167908e-14
76	74	-9.060269510880523e-14	5.5177660460515006e-14
76	75	-6.907423008330393e-15	-2.802339670379489e-14
76	76	-8.072108663842272e-14	3.848955332194106e-14
77	0	-9.592585785512844e-14	0.0
77	1	-8.695427021731673e-14	-3.170513597534475e-14
77	2	4.7514415561328673e-14	-2.259874231230643e-14
77	3	-1.8565972648194743e-14	9.834709524632696e-14
77	4	7.097104652421828e-14	-4.2067633651980015e-14
77	5	4.672735846754927e-14	1.1910837679328049e-14
77	6	1.0950077323379285e-14	8.745746459938082e-14
77	7	4.648868687200458e-14	-9.194187035340454e-14
77	8	2.6695473892708584e-14	8.095506108842462e-14
77	9	-4.7522552076278404e-14	-3.9178655886691445e-14
77	10	-2.343334891196789e-14	-1.0026684820158242e-13
77	11	2.0608513265597876e-14	1.2011966324978812e-14
77	12	2.481700048952785e-14	-6.920176920738353e-14
77	13	-4.341781534856646e-14	6.097989851413555e-14
77	14	-1.0887556978330454e-13	-1.0500706899547607e-13
77	15	4.7304271231414516e-14	-4.893164509325e-14
77	16	-1.0658922939906779e-13	1.7800579706315725e-14
77	17	1.0457225267111095e-13	-4.7512202936789123e-14
77	18	7.060471618915834e-14	-2.0108944086768597e-14
77	19	1.358349516655595e-13	-1.9929924343694976e-13
77	20	1.2516516744201116e-13	1.3779420570180412e-14
77	21	-1.5490498350142224e-14	3.2909033940231094e-14
77	22	1.2510976338868066e-13	4.179635677661882e-14
77	23	-1.2254975682016017e-13	-1.546891755478795e-14
77	24	9.280652839730372e-14	-1.959250366183255e-14
77	25	4.1404422369820856e-14	5.368448097502992e-14
77	26	1.7755547226412117e-13	-9.954595733642342e-14
77	27	6.445745731279858e-14	1.0832033993520489e-14
77	28	6.83613973826257e-14	-5.278323726474188e-14
77	29	1.2002131677157424e-13	7.646919615039104e-14
77	30	1.2943332362191035e-13	-1.2521467798766172e-13
77	31	-7.215067832772257e-14	4.601444699429625e-14
77	32	-1.6639936613481413e-14	7.171889809066573e-14
77	33	1.0260986707328231e-13	2.5509975341540385e-15
77	34	1.6197490372699383e-14	-6.648778499684235e-14
77	35	-9.31309186943239e-14	1.6598024854400784e-13
77	36	7.161183523868843e-14	7.548896039818422e-14
77	37	-1.9466822731995485e-13	-7.781211442469494e-14
77	38	8.722003753316471e-15	-4.0240927181965584e-14
77	39	1.1401710130594672e-15	1.4062154892179226e-14
77	40	9.271988469743222e-15	3.913073854978475e-14
77	41	8.18186804225037e-14	5.318471499613175e-14
77	42	9.02485581331617e-14	-2.1278422000788708e-14
77	43	-1.892661049989183e-14	6.167819377357452e-14
77	44	8.450075996641954e-14	1.7855812447402266e-13
77	45	-8.334796637257939e-15	2.8228895343828866e-14
77	46	-7.573235136126729e-14	7.867092335557067e-14
77	47	1.0700991728394461e-13	-7.849942416424712e-15
77	48	5.658820587711716e-14	4.584440050664818e-14
77	49	5.018113272077022e-14	7.497880323628957e-14
77	50	3.6695050684245074e-14	-6.477525419845077e-14
77	51	8.813785985956863e-14	3.247804012596739e-14
77	52	-1.7128513890138656e-14	1.1058251169647532e-13
77	53	-6.154917216071712e-14	1.1549780178123739e-14
77	54	4.9279672048713576e-14	2.8277864049833047e-14
77	55	-6.145652367293397e-14	-5.608893561892169e-14
77	56	-1.4900013182057044e-13	8.571247265070053e-14
77	57	5.617629441041732e-14	1.5482502521609734e-13
77	58	-1.0319668146103398e-13	7.22528921753268e-15
77	59	4.762919752012894e-14	-1.0562016444136319e-14
77	60	1.0625228933169258e-13	-4.8061377636987546e-14
77	61	8.10338005879085e-14	5.889505182169087e-14
77	62	-1.7786476946876037e-13	-2.318148939898677e-14
77	63	-1.3976593482530263e-13	-8.32321943352793e-14
77	64	9.839921949579473e-14	7.661950966758832e-14
77	65	1.1711602005154005e-13	5.4476502128304784e-14
77	66	3.8463005966708286e-14	-6.549300475720475e-14
77	67	3.068077936160242e-14	-6.697883900649319e-14
77	68	1.789162136772801e-14	-1.1829710847117613e-14
77	69	1.4047408660616243e-14	-5.0047562927268906e-15
77	70	-9.305061076311554e-15	-6.916030353229382e-15
77	71	3.54010199124691e-14	-1.4965129124761597e-13
77	72	8.197266690634571e-14	-8.318264192638875e-14
77	73	-2.2308218374220982e-14	-4.572371290374547e-14
77	74	-3.5123009746667626e-14	5.847392544172212e-14
77	75	-2.8509043919565784e-14	7.194473725659633e-14
77	76	1.57524065778794e-14	-1.0838109257475526e-13
77	77	1.620470153473489e-15	1.4234582859678907e-14
78	0	-3.711804432758814e-14	0.0
78	1	-1.107782880795485e-13	-6.530323835688163e-14
78	2	-5.1766131721329455e-15	5.855679152043554e-14
78	3	-5.900309289435664e-15	1.3135580749055876e-13
78	4	5.603659591217577e-14	5.530603717720558e-14
78	5	3.437356844895741e-14	-2.4959842407798103e-14
78	6	-3.86575352633972e-14	-1.555128051372565e-14
78	7	7.026233851088682e-15	-7.408184529754981e-14
78	8	-3.0097627573578016e-14	6.281740609170801e-14
78	9	5.991600531991683e-14	1.467249655409699e-15
78	10	4.8636291065124393e-14	9.60717021312731e-15
78	11	-3.050528834113285e-14	-8.839496967480563e-14
78	12	1.422858186899138e-14	-7.260020308038707e-14
78	13	-5.767055378039773e-14	4.320262701123625e-14
78	14	-1.424455587593726e-13	-1.0099011959732837e-14
78	15	1.0853163674528874e-13	-4.7622428795257906e-14
78	16	-5.523145149710535e-14	-3.485314282015699e-14
78	17	9.462259964303108e-14	-2.5151293443611667e-14
78	18	-5.1872234694703685e-14	1.6962373989115145e-14
78	19	1.5562619862557907e-14	-5.209342499127005e-14
78	20	7.673639978259087e-14	-6.458538898424398e-14
78	21	-6.289412944395034e-14	-1.1599170134149305e-13
78	22	2.4537079116203166e-14	4.66928417816269e-14
78	23	-1.0907831282238902e-13	-4.163960167880411e-15
78	24	1.1631574488598598e-13	1.4817799064613103e-14
78	25	2.0176244202197255e-14	6.425779306237244e-14
78	26	4.675971770602353e-14	5.465934214139122e-14
78	27	-8.790387219989585e-14	3.431087531115384e-14
78	28	4.099266612444806e-16	4.9806213390249166e-14
78	29	-1.9356483795047447e-14	-1.4813953962854982e-14
78	30	1.0836957557227147e-13	-1.1949066237622056e-13
78	31	-1.181539400145363e-13	5.426228714563291e-15
78	32	1.2818836504833684e-14	9.631794729234571e-14
78	33	-2.863702255352595e-14	-6.926619449176485e-14
78	34	-8.168244528800432e-15	1.4843283067211368e-14
78	35	-1.4990471797381511e-13	1.5300660769185412e-13
78	36	1.47503446834104e-13	5.0658700343629245e-14
78	37	-2.2362197258616216e-13	3.400808439592166e-14
78	38	4.64371706428117e-14	-2.525856019908864e-14
78	39	3.356978015811771e-14	1.4850039292059005e-14
78	40	-6.968281296567053e-14	2.6283049166899506e-13
78	41	7.604774472248234e-14	3.075480820689449e-14
78	42	-7.542386153721361e-14	1.7150848990772657e-13
78	43	2.3322466855528457e-15	-8.1613850014531e-14
78	44	2.9567470261631975e-14	1.0673533955933493e-14
78	45	8.337323425062743e-14	-1.6005018642974145e-14
78	46	1.2200110924914025e-13	6.2281749538325e-14
78	47	6.365123300217822e-15	1.0767732732599486e-13
78	48	9.15129264358203e-15	-1.1816921465805295e-14
78	49	1.1381266460615892e-13	9.321933750899775e-14
78	50	-1.7745634192954024e-14	-1.0492395896303054e-13
78	51	2.440881469686046e-14	-5.724626146597562e-14
78	52	3.813661699642839e-14	8.284346663008025e-15
78	53	-4.4641586885616113e-14	3.557074384042973e-15
78	54	-3.5825519343047367e-16	-7.392040320474726e-15
78	55	1.030803737444761e-13	-3.258177465839845e-14
78	56	-2.277751684028101e-13	-2.005013863936836e-14
78	57	4.1362577703405197e-14	1.2334997521770002e-13
78	58	-1.2986290024066758e-13	4.486164749194071e-15
78	59	-3.695071273814938e-14	-3.8801941447239484e-14
78	60	1.668796471268067e-13	4.323704562692813e-16
78	61	1.0380352925130992e-13	4.251276651700806e-14
78	62	3.186044859539602e-14	2.8793435426343735e-15
78	63	4.407643646411948e-14	-1.0535263368309839e-13
78	64	-6.134577468841626e-14	1.0390634037795567e-13
78	65	5.428503166289833e-14	8.802440185578587e-14
78	66	9.271808557165215e-15	1.7835597813004064e-13
78	67	1.6517483692187564e-14	-7.275659937991981e-14
78	68	1.5520638450360074e-14	-1.4134644907631367e-14
78	69	-7.066902968950504e-14	-1.0995648115271323e-14
78	70	-4.1658773662242945e-14	5.427695596097561e-14
78	71	-1.4670470536980242e-13	-4.5476153686804724e-14
78	72	5.1054556676590146e-14	-1.273062809969357e-13
78	73	3.525189150695121e-14	5.691125233932413e-14
78	74	1.2751724016481636e-14	-2.2450200349639467e-14
78	75	-4.004901978707617e-14	7.449413631154382e-15
78	76	-4.799698237332004e-14	-1.3717910645141948e-13
78	77	-1.3895424460211412e-15	-6.037510641131349e-14
78	78	7.875062103487875e-14	9.433094099840127e-15
79	0	1.732968407109551e-14	0.0
79	1	-7.182442263126472e-14	-6.21712184733785e-14
79	2	-3.8517733821955703e-14	1.2491955629984097e-13
79	3	-1.449396847923837e-14	1.0112752595817542e-15
79	4	1.6005401950712814e-14	3.016034510300564e-14
79	5	2.591817628293932e-15	-3.672983115141386e-16
79	6	3.438859385925266e-14	-1.3921042171622278e-13
79	7	4.7072320893326575e-14	-3.9780191596734746e-14
79	8	-6.945060147430999e-14	7.066087470251251e-14
79	9	3.912643468995121e-14	2.4360350736543965e-14
79	10	6.00563466502886e-14	8.131862164402886e-14
79	11	2.1917362203557953e-14	-6.206000158085836e-14
79	12	-6.467225965001608e-15	-1.187764533845921e-13
79	13	-3.1107993456992374e-14	8.66513027091558e-14
79	14	3.244782104440584e-14	8.120846260889097e-14
79	15	2.973173628840678e-14	1.2464916912737778e-13
79	16	6.559766917689402e-14	2.5306064430516052e-14
79	17	-8.678304355989123e-15	7.02701428745633e-14
79	18	-1.795940692055261e-13	1.291606517777556e-13
79	19	-6.570392995029539e-14	5.007992528480962e-14
79	20	-6.220466603715798e-14	-1.2746840293062335e-14
79	21	-4.068567925600361e-14	-1.3724738067551907e-13
79	22	-8.467853395892787e-14	2.5551653937740965e-14
79	23	-1.2412434054765613e-13	5.699603975658968e-14
79	24	1.6421223062685527e-14	7.418757647522752e-14
79	25	4.938001578955857e-14	4.05719248315712e-14
79	26	-9.010024715383964e-14	5.102273615165313e-14
79	27	-1.9234276453269962e-13	7.415221472415303e-14
79	28	2.443156008062846e-14	7.501010660812095e-15
79	29	5.5924811865120826e-15	-7.104464629847456e-14
79	30	4.396970089353867e-14	-1.6261995185693098e-13
79	31	-6.885079106460053e-14	4.656432408137007e-14
79	32	1.2907325464025706e-13	1.008283603137381e-13
79	33	-7.727598418403583e-14	-2.7126007077041828e-14
79	34	-6.700328937310687e-15	-3.372482259777103e-14
79	35	-1.8493111150809106e-13	1.5303015976348486e-13
79	36	1.7137796423501945e-13	3.9506244949869165e-14
79	37	-1.5108328365206477e-13	4.841060776773459e-14
79	38	-1.432900584234999e-14	1.425717752865414e-13
79	39	1.1315070638314227e-13	-7.765102248663986e-14
79	40	-8.49674630281065e-14	1.5095731455411055e-13
79	41	5.067669912528514e-14	-2.82292256439435e-14
79	42	-3.3896893936575984e-14	1.546833950958399e-13
79	43	4.495299561508549e-15	7.121740313163817e-14
79	44	1.8178998983858727e-14	-7.114050532175035e-15
79	45	-5.139247800223441e-15	-2.0746243285639293e-14
79	46	8.432788566661758e-14	-7.794383299450952e-14
79	47	-3.207106623345621e-14	9.821534585490878e-14
79	48	-3.919842641820923e-14	2.5562120082371395e-14
79	49	-5.700996467248607e-14	-7.774767945433066e-14
79	50	-6.622146154551273e-14	-6.144562513087783e-14
79	51	1.2628719198715554e-13	-1.4612827974041204e-13
79	52	1.0938990791591785e-13	-1.791550243365632e-14
79	53	-1.176595988909683e-13	1.052965382728428e-14
79	54	6.5081402630718205e-15	-6.683146192773308e-14
79	55	-3.495954065649217e-14	4.575420860170644e-15
79	56	-9.419731780212118e-14	-2.928503397057459e-14
79	57	1.3510831353771777e-13	5.554087751790947e-14
79	58	1.5540202378911043e-13	-5.94563880254509e-14
79	59	-1.3104258244610454e-13	-7.225825981928664e-14
79	60	1.4679676740536093e-13	6.862056122140132e-14
79	61	7.230329746174335e-14	-2.350810664075272e-14
79	62	3.2631933031490294e-14	7.89714678237442e-14
79	63	1.3287676424902464e-14	-1.9457158247763945e-13
79	64	1.259708848572615e-13	-1.0976457191970898e-14
79	65	-3.752154489031298e-14	1.388834162713495e-13
79	66	-5.106085718038217e-14	-1.148427501588978e-14
79	67	-1.1458881045050316e-14	6.583746130384464e-15
79	68	9.571053194069807e-14	2.510233848079471e-15
79	69	-1.9615251998767442e-14	-2.9925561267894395e-14
79	70	-1.2931784774738191e-14	-1.3401857538177346e-14
79	71	-1.38027912587928e-13	5.414725938879812e-14
79	72	-7.88892630282451e-14	5.189760297706756e-14
79	73	7.369994212458737e-14	3.9227334611847915e-14
79	74	1.1405690466848545e-14	4.7801871295311115e-14
79	75	-3.5032856471185887e-14	-4.691499426905439e-14
79	76	9.77090805965256e-15	-1.2519809665307528e-14
79	77	9.28616316993464e-15	-1.1979760843928835e-13
79	78	-2.611904925094263e-14	8.517820728095629e-14
79	79	1.8425706599880816e-14	-1.2427545547838236e-15
80	0	-9.280497245410387e-14	0.0
80	1	-1.351307234662734e-14	1.3082488025182502e-15
80	2	-1.658693315497171e-14	1.7585990318111142e-14
80	3	-5.5820740550023934e-14	-6.009848307637228e-14
80	4	1.4894714814503267e-13	-8.042850655011953e-14
80	5	-7.203732535687377e-14	9.418163353774294e-15
80	6	6.250697593853013e-14	-7.13102527150751e-14
80	7	4.781731527275989e-14	2.2843228920828632e-14
80	8	-5.696135942132235e-14	4.7395353394868374e-14
80	9	1.4611481200254182e-14	-1.5724726213374836e-14
80	10	4.208908869909676e-14	5.746667112117659e-14
80	11	4.138350328492374e-14	-6.142635072164614e-15
80	12	3.412194177177259e-14	1.9701369543158975e-14
80	13	-1.0777414642093433e-13	1.0115740467539005e-13
80	14	1.3651625313002745e-13	1.4192598374151878e-13
80	15	-8.715754313729522e-14	1.4305704626289643e-13
80	16	3.907706345946792e-14	-2.1942856369587073e-14
80	17	-8.644682165529452e-15	-4.6734981897759025e-14
80	18	-1.0528152082583683e-13	9.39073678335361e-14
80	19	3.003630421757428e-14	5.19041581396055e-14
80	20	-3.329996326638697e-14	1.3172657196945313e-13
80	21	7.899074426351947e-14	-2.8079832018926465e-14
80	22	-1.1459227082049302e-13	1.0942918853693936e-14
80	23	-1.2929253362200008e-13	6.545929372862366e-14
80	24	-3.462859420475911e-14	1.0794280474832353e-13
80	25	2.5184608961792162e-14	-2.806132607352268e-14
80	26	1.1717947827502943e-14	2.0067700241360536e-14
80	27	-1.527682670356078e-13	3.469502928328782e-14
80	28	1.603174073785822e-13	1.2366878615126147e-14
80	29	4.576223428758578e-14	-5.971883152445579e-15
80	30	7.605405733359165e-14	-6.125597467608197e-14
80	31	-2.0464739829601776e-13	4.3283531303718114e-14
80	32	1.3990602242908225e-13	2.938607991238212e-15
80	33	-1.1064528060083006e-13	4.075164394090383e-15
80	34	3.6668662384165597e-14	-8.523997945231057e-14
80	35	-1.043568919024979e-13	6.401208114829004e-14
80	36	1.3977754181484234e-13	-4.227012415989783e-14
80	37	-1.5703548814430882e-13	-9.015958284973323e-14
80	38	-4.61882388812154e-14	2.3118360956575423e-13
80	39	1.3464765846108853e-13	-1.2410064162418307e-13
80	40	-5.1105947431640675e-14	9.150613391618294e-14
80	41	1.00866383702735e-13	-6.699712741252294e-14
80	42	-5.368684387838172e-16	3.336901541879393e-14
80	43	-1.5389669977247186e-13	4.1294544199392314e-14
80	44	1.4027835015802913e-14	5.713797877730493e-14
80	45	-1.471333392959381e-13	3.80362100969913e-14
80	46	2.596694574001396e-14	-8.476222144435094e-14
80	47	5.532173276362514e-14	1.2751640291096565e-14
80	48	-1.5224203736126376e-13	-1.3170469498746325e-13
80	49	-2.713833933645044e-15	-4.965681074580879e-14
80	50	-7.939877593731314e-14	9.425007510096128e-14
80	51	-1.9651483112382268e-14	-4.8698455134203476e-14
80	52	1.1762899910972566e-13	1.1562069692034024e-14
80	53	1.2830314473018564e-14	9.724149004180093e-14
80	54	-9.018566584468362e-14	-5.011892369193994e-14
80	55	-1.232968369134248e-13	-8.509816511546883e-14
80	56	-1.3846453857691458e-13	3.0764640920221086e-14
80	57	1.3480844192553013e-14	-1.6874233944372503e-13
80	58	1.9047550813112101e-13	-1.0570862150317927e-14
80	59	-2.438272240558152e-14	-4.74622888540033e-14
80	60	7.385094211653163e-14	8.511726037896633e-14
80	61	-1.1892201170522037e-14	5.2064036820221894e-14
80	62	-1.420990099012477e-13	9.760815073704536e-14
80	63	4.010027654519273e-14	2.580245251387674e-14
80	64	7.580052481712116e-14	-2.5762247995784657e-14
80	65	5.296139576000333e-14	6.025923424463883e-14
80	66	-4.8921991267696795e-14	-4.997121884575089e-15
80	67	-1.6383001236194977e-13	-3.1136743573221946e-14
80	68	8.175350744167086e-14	-7.580892405912899e-15
80	69	3.066328133132164e-14	1.3109966996011947e-13
80	70	5.78246400522413e-14	-2.432148666284076e-14
80	71	6.679441144714506e-14	7.255248095115067e-14
80	72	-3.355117642578799e-14	1.5440460069625395e-16
80	73	1.5452176332815423e-14	1.2701623875704114e-13
80	74	1.6433661183498323e-14	1.1407491911911143e-13
80	75	-4.2144005109480956e-15	4.579517196017542e-14
80	76	5.9561329217943985e-15	-1.7604550366825563e-13
80	77	2.3648952693413644e-14	-5.067097485075299e-14
80	78	-7.773005021964753e-14	6.089975063075358e-14
80	79	-9.61213526827214e-15	1.3357120611403912e-13
80	80	-3.324681157154284e-14	-2.7503394229673363e-15
81	0	-5.946646506098356e-14	0.0
